X,Y,OBJECTID,Code,Power_Plant_Name,Utility_Name,Utility_ID,Sector_Name,City,County,State,Zip,Street_Address,PrimSource,Install_MW,Total_MW,Coal_MW,NG_MW,Crude_MW,Hydro_MW,HydroPS_MW,Nuclear_MW,Solar_MW,Wind_MW,Source_Desc,Technology_Desc,Data_Source,Period,Latitude,Longitude,Geoth_MW,Battery_MW,Others_MW,Biomass_MW
-85.953976,42.563803,368,1694,Allegan Dam,Consumers Energy Co,4254,Electric Utility,Allegan,Allegan,Michigan,49010,3140 Allegan Dam Rd.,hydroelectric,2.6,1.3,0,0,0,1.3,0,0,0,0,Hydroelectric = 1.3 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,42.563803,-85.953976,0,0,0,0
-85.939565,44.259135,369,1698,C W Tippy,Consumers Energy Co,4254,Electric Utility,Wellston,Manistee,Michigan,49689,1325 Tippy Dam Rd.,hydroelectric,20.1,6.3,0,0,0,6.3,0,0,0,0,Hydroelectric = 6.3 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.259135,-85.939565,0,0,0,0
-83.571947,44.472624,370,1700,Cooke,Consumers Energy Co,4254,Electric Utility,Oscoda,Iosco,Michigan,48750,Cooke Dam Rd.,hydroelectric,9,7.2,0,0,0,7.2,0,0,0,0,Hydroelectric = 7.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.472624,-83.571947,0,0,0,0
-85.664462,43.437322,371,1701,Croton,Consumers Energy Co,4254,Electric Utility,Newaygo,Newaygo,Michigan,49337,6505 S. Swan Rd.,hydroelectric,8.9,3.6,0,0,0,3.6,0,0,0,0,Hydroelectric = 3.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.437322,-85.664462,0,0,0,0
-83.676274,44.455518,372,1704,Five Channels,Consumers Energy Co,4254,Electric Utility,Oscoda,Iosco,Michigan,48750,"6051 State, Route 65",hydroelectric,6,6.2,0,0,0,6.2,0,0,0,0,Hydroelectric = 6.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.455518,-83.676274,0,0,0,0
-83.440722,44.435381,373,1705,Foote,Consumers Energy Co,4254,Electric Utility,Oscoda,Iosco,Michigan,48750,5315 N. Rea Rd.,hydroelectric,9,3,0,0,0,3,0,0,0,0,Hydroelectric = 3 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.435381,-83.440722,0,0,0,0
-85.629866,43.486618,374,1707,Hardy,Consumers Energy Co,4254,Electric Utility,Newaygo,Newaygo,Michigan,49337,Croton-Hardy @ 36th,hydroelectric,31.5,32.1,0,0,0,32.1,0,0,0,0,Hydroelectric = 32.1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.486618,-85.629866,0,0,0,0
-85.819968,44.36286,375,1708,Hodenpyl,Consumers Energy Co,4254,Electric Utility,Mesick,Wexford,Michigan,49668,Hodenpyl Rd.,hydroelectric,17,4,0,0,0,4,0,0,0,0,Hydroelectric = 4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.36286,-85.819968,0,0,0,0
-83.7208,44.4631,376,1712,Loud,Consumers Energy Co,4254,Electric Utility,Oscoda,Iosco,Michigan,48750,Loud Dam Rd.,hydroelectric,4,5.2,0,0,0,5.2,0,0,0,0,Hydroelectric = 5.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.4631,-83.7208,0,0,0,0
-84.131691,44.661114,377,1714,Mio,Consumers Energy Co,4254,Electric Utility,Mio,Oscoda,Michigan,48647,700 S. M-33,hydroelectric,5,1.6,0,0,0,1.6,0,0,0,0,Hydroelectric = 1.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.661114,-84.131691,0,0,0,0
-85.479469,43.613001,378,1716,Rogers,Consumers Energy Co,4254,Electric Utility,Big Rapids,Mecosta,Michigan,49307,Rogers Heights on US-131,hydroelectric,6.8,2.6,0,0,0,2.6,0,0,0,0,Hydroelectric = 2.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.613001,-85.479469,0,0,0,0
-84.9025,42.9528,379,1722,Webber,Consumers Energy Co,4254,Electric Utility,Lyons,Ionia,Michigan,48851,Perkins Rd.,hydroelectric,4.3,1.1,0,0,0,1.1,0,0,0,0,Hydroelectric = 1.1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,42.9528,-84.9025,0,0,0,0
-84.332,46.4974,380,1751,Edison Sault,Cloverland Electric Co-op,3828,Electric Utility,Sault Ste. Marie,Chippewa,Michigan,49783,725 E. Portage Ave.,hydroelectric,41.8,29.2,0,0,0,29.2,0,0,0,0,Hydroelectric = 29.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.4974,-84.332,0,0,0,0
-86.3289,41.9439,381,1753,Berrien Springs,Indiana Michigan Power Co,9324,Electric Utility,Berrien Springs,Berrien,Michigan,49103,600 South Mechanic Street,hydroelectric,7.2,4.8,0,0,0,4.8,0,0,0,0,Hydroelectric = 4.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,41.9439,-86.3289,0,0,0,0
-86.35105,41.839566,382,1754,Buchanan (MI),Indiana Michigan Power Co,9324,Electric Utility,Buchanan,Berrien,Michigan,49107,15560 East River Road,hydroelectric,4.4,2,0,0,0,2,0,0,0,0,Hydroelectric = 2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,41.839566,-86.35105,0,0,0,0
-90.3742,46.5392,383,1756,Saxon Falls,Northern States Power Co - Minnesota,13781,Electric Utility,Saxon,Iron,Wisconsin,54559,15462 N. Saxon Falls Rd,hydroelectric,1.6,1,0,0,0,1,0,0,0,0,Hydroelectric = 1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.5392,-90.3742,0,0,0,0
-90.416147,46.564601,384,1757,Superior Falls,Northern States Power Co - Minnesota,13781,Electric Utility,Ironwood,Gogebic,Michigan,54559,E112 Lake Rd,hydroelectric,1.4,1,0,0,0,1,0,0,0,0,Hydroelectric = 1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.564601,-90.416147,0,0,0,0
-85.6694,41.8436,385,1760,Constantine,Indiana Michigan Power Co,9324,Electric Utility,Constantine,St Joseph,Michigan,49042,135 North Washington Avenue,hydroelectric,1.2,0.4,0,0,0,0.4,0,0,0,0,Hydroelectric = 0.4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,41.8436,-85.6694,0,0,0,0
-85.7505,41.8056,386,1761,Mottville,Indiana Michigan Power Co,9324,Electric Utility,White Pigeon,St Joseph,Michigan,49099,10005 North River Road,hydroelectric,1.6,0.4,0,0,0,0.4,0,0,0,0,Hydroelectric = 0.4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,41.8056,-85.7505,0,0,0,0
-88.6625,46.7261,387,1773,Prickett,Upper Peninsula Power Company,19578,Electric Utility,Pelkie,Baraga,Michigan,49958,Prickett Dam Rd,hydroelectric,2.2,0.8,0,0,0,0.8,0,0,0,0,Hydroelectric = 0.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.7261,-88.6625,0,0,0,0
-89.2089,46.6964,388,1774,Victoria Dam,Upper Peninsula Power Company,19578,Electric Utility,Rockland,Ontonagon,Michigan,49960,Victoria Dam Rd,hydroelectric,12,11.8,0,0,0,11.8,0,0,0,0,Hydroelectric = 11.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.6964,-89.2089,0,0,0,0
-88.2189,45.9472,389,1775,Brule,Wisconsin Electric Power Co,20847,Electric Utility,Florence,Florence,Wisconsin,54121,Brule Dam Road,hydroelectric,5.3,5.3,0,0,0,5.3,0,0,0,0,Hydroelectric = 5.3 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,45.9472,-88.2189,0,0,0,0
-87.8011,45.5136,390,1776,Chalk Hill,Wisconsin Electric Power Co,20847,Electric Utility,Stephenson,Menominee,Michigan,49887,"Route 1, Chalk Hill Road",hydroelectric,7.8,7.8,0,0,0,7.8,0,0,0,0,Hydroelectric = 7.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,45.5136,-87.8011,0,0,0,0
-88.225,46.1311,391,1777,Hemlock Falls,Wisconsin Electric Power Co,20847,Electric Utility,Crystal Falls,Iron,Michigan,49920,314 Stream Road,hydroelectric,2.8,2.8,0,0,0,2.8,0,0,0,0,Hydroelectric = 2.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.1311,-88.225,0,0,0,0
-88.125121,45.807956,392,1778,Kingsford,Wisconsin Electric Power Co,20847,Electric Utility,Kingsford,Dickinson,Michigan,49801,Power Dam Road,hydroelectric,7.2,7.2,0,0,0,7.2,0,0,0,0,Hydroelectric = 7.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,45.807956,-88.125121,0,0,0,0
-88.1958,45.9553,393,1780,Michigamme Falls,Wisconsin Electric Power Co,20847,Electric Utility,Crystal Falls,Iron,Michigan,49920,494 Lower Dam Road,hydroelectric,9.6,9.6,0,0,0,9.6,0,0,0,0,Hydroelectric = 9.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,45.9553,-88.1958,0,0,0,0
-88.210514,45.990781,394,1781,Peavy Falls,Wisconsin Electric Power Co,20847,Electric Utility,Crystal Falls,Iron,Michigan,49920,514 Upper Dam Road,hydroelectric,12,12,0,0,0,12,0,0,0,0,Hydroelectric = 12 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,45.990781,-88.210514,0,0,0,0
-88.2353,46.1592,395,1785,Way Dam,Wisconsin Electric Power Co,20847,Electric Utility,Crystal Falls,Iron,Michigan,49920,1361 Way Dam Road,hydroelectric,1.8,1.8,0,0,0,1.8,0,0,0,0,Hydroelectric = 1.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.1592,-88.2353,0,0,0,0
-87.802178,45.482084,396,1786,White Rapids,Wisconsin Electric Power Co,20847,Electric Utility,Stephenson,Menominee,Michigan,49887,"Route 1, Menomonee River",hydroelectric,9,7.2,0,0,0,7.2,0,0,0,0,Hydroelectric = 7.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,45.482084,-87.802178,0,0,0,0
-87.6494,45.3547,397,1787,Grand Rapids,Wisconsin Public Service Corp,20860,Electric Utility,Ingalls,Menominee,Michigan,49848,N6651 P3 Rd,hydroelectric,7.5,7.5,0,0,0,7.5,0,0,0,0,Hydroelectric = 7.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,45.3547,-87.6494,0,0,0,0
-88.334531,46.106278,398,1821,Crystal Falls,City of Crystal Falls,4604,Electric Utility,Crystal Falls,Iron,Michigan,49920,600 Power Plant Road,hydroelectric,1,1,0,0,0,1,0,0,0,0,Hydroelectric = 1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.106278,-88.334531,0,0,0,0
-87.410455,46.571639,399,1842,James R Smith,City of Marquette - (MI),11701,Electric Utility,Marquette,Marquette,Michigan,49855,2245 Wright Street,hydroelectric,3.2,3.2,0,0,0,3.2,0,0,0,0,Hydroelectric = 3.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.571639,-87.410455,0,0,0,0
-87.86278,45.74123,400,1848,Norway (MI),City of Norway,13826,Electric Utility,Norway,Dickinson,Michigan,49870,N740 River Road,hydroelectric,6.3,5.9,0,0,0,5.9,0,0,0,0,Hydroelectric = 5.9 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,45.74123,-87.86278,0,0,0,0
-85.5381,41.9711,401,1856,Hydro Plant,City of Sturgis,18252,Electric Utility,Three Rivers,St Joseph,Michigan,49093,21477 Sturgis Dam Road,hydroelectric,2.2,2.2,0,0,0,2.2,0,0,0,0,Hydroelectric = 2.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,41.9711,-85.5381,0,0,0,0
-84.349267,46.50625,402,1865,Saint Marys Falls,USACE-Detroit District,21264,Electric Utility,Sault Ste. Marie,Chippewa,Michigan,49783,312 W Portage Avenue,hydroelectric,23.7,20.3,0,0,0,20.3,0,0,0,0,Hydroelectric = 20.3 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.50625,-84.349267,0,0,0,0
-84.333257,45.391984,403,1871,Kleber,Tower Kleber Ltd Partnership,19037,IPP Non-CHP,Onaway,Cheboygan,Michigan,49765,7795 Kleber Rd.,hydroelectric,1.8,1.8,0,0,0,1.8,0,0,0,0,Hydroelectric = 1.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,45.391984,-84.333257,0,0,0,0
-94.3592,45.8614,404,1892,Blanchard,"ALLETE, Inc.",12647,Electric Utility,Royalton,Morrison,Minnesota,56373,2750 Garland Road,hydroelectric,18,16.2,0,0,0,16.2,0,0,0,0,Hydroelectric = 16.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,45.8614,-94.3592,0,0,0,0
-92.293897,46.666768,405,1894,Fond Du Lac,"ALLETE, Inc.",12647,Electric Utility,Duluth,St Louis,Minnesota,55808,14302 Oldenberg Parkway,hydroelectric,12,13.1,0,0,0,13.1,0,0,0,0,Hydroelectric = 13.1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.666768,-92.293897,0,0,0,0
-92.448619,46.726627,406,1895,Knife Falls,"ALLETE, Inc.",12647,Electric Utility,Cloquet,Carlton,Minnesota,55720,Industrial Avenue,hydroelectric,2.4,2.3,0,0,0,2.3,0,0,0,0,Hydroelectric = 2.3 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.726627,-92.448619,0,0,0,0
-94.369094,45.975013,407,1896,Little Falls (MN),"ALLETE, Inc.",12647,Electric Utility,Little Falls,Morrison,Minnesota,56345,1 Hydro St Dr.,hydroelectric,4.6,5.1,0,0,0,5.1,0,0,0,0,Hydroelectric = 5.1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,45.975013,-94.369094,0,0,0,0
-94.484944,46.316033,408,1898,Pillager,"ALLETE, Inc.",12647,Electric Utility,Pillager,Cass,Minnesota,56473,13449 Pillager Dam Rd,hydroelectric,1.6,1.7,0,0,0,1.7,0,0,0,0,Hydroelectric = 1.7 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.316033,-94.484944,0,0,0,0
-92.421733,46.709126,409,1899,Scanlon,"ALLETE, Inc.",12647,Electric Utility,Scanlon,Carlton,Minnesota,55720,Highway 45,hydroelectric,1.6,1.6,0,0,0,1.6,0,0,0,0,Hydroelectric = 1.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.709126,-92.421733,0,0,0,0
-94.3775,46.305,410,1900,Sylvan,"ALLETE, Inc.",12647,Electric Utility,Pillager,Cass,Minnesota,56473,13753 Sylvan Dam Rd,hydroelectric,1.8,1.8,0,0,0,1.8,0,0,0,0,Hydroelectric = 1.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.305,-94.3775,0,0,0,0
-92.3333,46.655,411,1901,Thomson,"ALLETE, Inc.",12647,Electric Utility,Carlton,Carlton,Minnesota,55718,180 St Highway 10,hydroelectric,72.6,76.2,0,0,0,76.2,0,0,0,0,Hydroelectric = 76.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.655,-92.3333,0,0,0,0
-91.7639,47.9344,412,1902,Winton,"ALLETE, Inc.",12647,Electric Utility,Winton,Lake,Minnesota,55796,13908 Power Dam Road,hydroelectric,4,4.1,0,0,0,4.1,0,0,0,0,Hydroelectric = 4.1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,47.9344,-91.7639,0,0,0,0
-93.254163,44.982359,413,1911,Hennepin Island,Northern States Power Co - Minnesota,13781,Electric Utility,Minneapolis,Hennepin,Minnesota,55401,206 Main St SE,hydroelectric,13.7,6.1,0,0,0,6.1,0,0,0,0,Hydroelectric = 6.1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.982359,-93.254163,0,0,0,0
-95.53455,44.811685,414,1977,Granite Falls,City of Granite Falls - (MN),7494,Electric Utility,Granite Falls,Chippewa,Minnesota,56241,101 Oak Street,hydroelectric,1.3,1.1,0,0,0,1.1,0,0,0,0,Hydroelectric = 1.1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.811685,-95.53455,0,0,0,0
-92.480177,44.212981,415,2007,Rochester Hydro,Rochester Public Utilities,16181,Electric Utility,Mazeppa,Wabasha,Minnesota,55956,xxx 406 Ave,hydroelectric,2.6,2.6,0,0,0,2.6,0,0,0,0,Hydroelectric = 2.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.212981,-92.480177,0,0,0,0
-92.847701,37.9385,416,2099,Niangua,Sho-Me Power Electric Coop,17106,Electric Utility,Camdenton,Camden,Missouri,65020,2788 Tunnel Dam Rd.,hydroelectric,3,3,0,0,0,3,0,0,0,0,Hydroelectric = 3 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.9385,-92.847701,0,0,0,0
-92.6239,38.2044,417,2106,Osage Dam,Union Electric Co - (MO),19436,Electric Utility,Eldon,Miller,Missouri,65026,617 River Road,hydroelectric,208,234,0,0,0,234,0,0,0,0,Hydroelectric = 234 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,38.2044,-92.6239,0,0,0,0
-93.7691,37.6936,418,2124,Stockton Hydro,USCE-Kansas City District,25477,Electric Utility,Stockton,Cedar,Missouri,65785,16435 E. Stockton Lake Drive,hydroelectric,52,52,0,0,0,52,0,0,0,0,Hydroelectric = 52 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.6936,-93.7691,0,0,0,0
-93.3086,36.597,419,2166,Table Rock,USCE-Little Rock District,19647,Electric Utility,Branson,Taney,Missouri,65616,4600 STATE HWY 165 STE A,hydroelectric,200,216.5,0,0,0,216.5,0,0,0,0,Hydroelectric = 216.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,36.597,-93.3086,0,0,0,0
-111.261442,47.521331,420,2181,Black Eagle,NorthWestern Energy,13902,Electric Utility,Great Falls,Cascade,Montana,59404,336 Rainbow Dam Road,hydroelectric,24,21,0,0,0,21,0,0,0,0,Hydroelectric = 21 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,47.521331,-111.261442,0,0,0,0
-111.194969,47.5375,421,2182,Cochrane,NorthWestern Energy,13902,Electric Utility,Great Falls,Cascade,Montana,59404,336 Rainbow Dam Road,hydroelectric,60.4,62,0,0,0,62,0,0,0,0,Hydroelectric = 62 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,47.5375,-111.194969,0,0,0,0
-111.887341,46.765941,422,2185,Hauser,NorthWestern Energy,13902,Electric Utility,Helena,Lewis and Clark,Montana,59602,7150 Hauser Dam Road,hydroelectric,17.7,18.2,0,0,0,18.2,0,0,0,0,Hydroelectric = 18.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.765941,-111.887341,0,0,0,0
-112.0047,46.9915,423,2186,Holter,NorthWestern Energy,13902,Electric Utility,Wolf Creek,Cascade,Montana,59648,1390 Holter Dam Road,hydroelectric,38.4,53.2,0,0,0,53.2,0,0,0,0,Hydroelectric = 53.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.9915,-112.0047,0,0,0,0
-114.2339,47.6777,424,2188,Selis Ksanka Qlispe,Energy Keepers Inc,60973,Electric Utility,Polson,Lake,Montana,59860,7000 Kerr Dam Road,hydroelectric,207.6,206,0,0,0,206,0,0,0,0,Hydroelectric = 206 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,47.6777,-114.2339,0,0,0,0
-111.060898,47.581737,425,2191,Morony,NorthWestern Energy,13902,Electric Utility,Great Falls,Cascade,Montana,59404,336 Rainbow Dam Road,hydroelectric,63,49,0,0,0,49,0,0,0,0,Hydroelectric = 49 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,47.581737,-111.060898,0,0,0,0
-109.762489,45.225741,426,2192,Mystic,NorthWestern Energy,13902,Electric Utility,Fishtail,Stillwater,Montana,59028,2065 W. Rosebud Road,hydroelectric,12,12,0,0,0,12,0,0,0,0,Hydroelectric = 12 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,45.225741,-109.762489,0,0,0,0
-111.2045,47.5344,427,2193,Rainbow (MT),NorthWestern Energy,13902,Electric Utility,Great Falls,Cascade,Montana,59404,336 Rainbow Dam Road,hydroelectric,59,64,0,0,0,64,0,0,0,0,Hydroelectric = 64 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,47.5344,-111.2045,0,0,0,0
-111.122546,47.569939,428,2194,Ryan,NorthWestern Energy,13902,Electric Utility,Great Falls,Cascade,Montana,59404,336 Rainbow Dam Road,hydroelectric,52.8,69.5,0,0,0,69.5,0,0,0,0,Hydroelectric = 69.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,47.569939,-111.122546,0,0,0,0
-115.358237,47.593155,429,2195,Thompson Falls,NorthWestern Energy,13902,Electric Utility,Thompson Falls,Sanders,Montana,59873,1610 Maiden Lane,hydroelectric,98.1,93.5,0,0,0,93.5,0,0,0,0,Hydroelectric = 93.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,47.593155,-115.358237,0,0,0,0
-115.73361,47.96048,430,2199,Noxon Rapids,Avista Corp,20169,Electric Utility,Noxon,Sanders,Montana,59853,84 Avista Power Road,hydroelectric,569.5,580.5,0,0,0,580.5,0,0,0,0,Hydroelectric = 580.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,47.96048,-115.73361,0,0,0,0
-114.01443,48.341521,431,2203,Hungry Horse,U S Bureau of Reclamation,2518,Electric Utility,Columbia Falls,Flathead,Montana,59919,n/a,hydroelectric,428,428,0,0,0,428,0,0,0,0,Hydroelectric = 428 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,48.341521,-114.01443,0,0,0,0
-107.957515,45.307406,432,2204,Yellowtail,U S Bureau of Reclamation,2518,Electric Utility,Hardin,Big Horn,Montana,59034,n/a,hydroelectric,278.1,278.1,0,0,0,278.1,0,0,0,0,Hydroelectric = 278.1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,45.307406,-107.957515,0,0,0,0
-100.397905,40.959405,433,2227,Jeffrey,Central Nebraska Pub P&I Dist,3271,Electric Utility,Brady,Lincoln,Nebraska,69123,19420 S. Brady-Moorefield Road,hydroelectric,21.6,21,0,0,0,21,0,0,0,0,Hydroelectric = 21 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,40.959405,-100.397905,0,0,0,0
-99.8178,40.6936,434,2228,Johnson 1,Central Nebraska Pub P&I Dist,3271,Electric Utility,Elwood,Gosper,Nebraska,68937,42874 Johnson Lake Drive 29,hydroelectric,21.6,20,0,0,0,20,0,0,0,0,Hydroelectric = 20 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,40.6936,-99.8178,0,0,0,0
-99.7447,40.6839,435,2229,Johnson 2,Central Nebraska Pub P&I Dist,3271,Electric Utility,Lexington,Gosper,Nebraska,68850,43282 Road 749,hydroelectric,22.5,22.5,0,0,0,22.5,0,0,0,0,Hydroelectric = 22.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,40.6839,-99.7447,0,0,0,0
-97.3283,41.4639,436,2260,Columbus,Loup River Public Power Dist,11251,Electric Utility,Columbus,Platte,Nebraska,68601,4757 3rd Ave,hydroelectric,45.6,45,0,0,0,45,0,0,0,0,Hydroelectric = 45 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,41.4639,-97.3283,0,0,0,0
-99.100753,40.703511,437,2268,Kearney,Nebraska Public Power District,13337,Electric Utility,Kearney,Buffalo,Nebraska,68847,1502 E 27th St,hydroelectric,1.5,1,0,0,0,1,0,0,0,0,Hydroelectric = 1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,40.703511,-99.100753,0,0,0,0
-97.6078,41.4872,438,2273,Monroe (NE),Loup River Public Power Dist,11251,Electric Utility,Monroe,Platte,Nebraska,68647,37718 253rd St,hydroelectric,8.4,3,0,0,0,3,0,0,0,0,Hydroelectric = 3 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,41.4872,-97.6078,0,0,0,0
-100.7594,41.0864,439,2274,North Platte,Nebraska Public Power District,13337,Electric Utility,North Platte,Lincoln,Nebraska,69101,402 E State Farm Rd,hydroelectric,26.2,24,0,0,0,24,0,0,0,0,Hydroelectric = 24 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,41.0864,-100.7594,0,0,0,0
-98.656283,42.809337,440,2278,Spencer Hydro,Nebraska Public Power District,13337,Electric Utility,Spencer,Boyd,Nebraska,68777,89566 492nd Ave,hydroelectric,2.4,1.2,0,0,0,1.2,0,0,0,0,Hydroelectric = 1.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,42.809337,-98.656283,0,0,0,0
-72.000975,44.325053,441,2349,Comerford,"Great River Hydro, LLC",61122,IPP Non-CHP,Monroe,Grafton,New Hampshire,3771,450 Dam Road,hydroelectric,167.8,165.9,0,0,0,165.9,0,0,0,0,Hydroelectric = 165.9 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.325053,-72.000975,0,0,0,0
-71.8742,44.3356,442,2351,S C Moore,"Great River Hydro, LLC",61122,IPP Non-CHP,Littleton,Grafton,New Hampshire,3561,3106 St Johnsbury Road,hydroelectric,190.8,188.8,0,0,0,188.8,0,0,0,0,Hydroelectric = 188.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.3356,-71.8742,0,0,0,0
-72.5146,42.77165,443,2352,Vernon Dam,"Great River Hydro, LLC",61122,IPP Non-CHP,Vernon,Windham,Vermont,5354,76 Governor Hunt Road,hydroelectric,35.9,33.8,0,0,0,33.8,0,0,0,0,Hydroelectric = 33.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,42.77165,-72.5146,0,0,0,0
-72.303642,43.667927,444,2353,Wilder,"Great River Hydro, LLC",61122,IPP Non-CHP,Hartford,Windsor,Vermont,5047,351 Wilder Dam Road,hydroelectric,35.6,39,0,0,0,39,0,0,0,0,Hydroelectric = 39 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.667927,-72.303642,0,0,0,0
-71.47208,43.00223,445,2354,Amoskeag,"Central Rivers Power NH, LLC",62775,Electric Utility,Manchester,Hillsborough,New Hampshire,3102,Fletcher St.,hydroelectric,16,16.8,0,0,0,16.8,0,0,0,0,Hydroelectric = 16.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.00223,-71.47208,0,0,0,0
